country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
South Korea,avoiding a fare on public transport,-0.5621597501115574,-10.900266,-10.104436,-0.7958288
South Korea,stealing property,-0.7301204819277108,-11.589303,-10.266973,-1.3223301
South Korea,cheating on taxes,-0.728157072735386,-11.509802,-10.101657,-1.4081444
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,-11.327754,-9.98795,-1.3398037
South Korea,homosexuality,-0.5039714413208389,-12.143591,-10.694176,-1.4494148
South Korea,prostitution,-0.6330209727800089,-11.7697315,-10.379204,-1.3905287
South Korea,abortion,-0.35296742525658187,-11.200637,-10.114641,-1.0859959
South Korea,divorce,-0.0532797858099063,-11.0874405,-10.07696,-1.0104808
South Korea,sex before marriage,-0.16001784917447567,-11.924045,-10.609381,-1.3146642
South Korea,suicide,-0.6260597947344935,-11.538737,-10.424387,-1.1143501
South Korea,euthanasia,-0.23676929941990182,-10.925704,-9.866168,-1.0595362
South Korea,for a man to beat his wife,-0.7745649263721552,-11.253329,-10.014755,-1.2385744
South Korea,parents beating children,-0.6892458723784025,-11.718245,-10.302902,-1.4153419
South Korea,violence against other people,-0.7419009370816599,-11.661867,-10.287519,-1.3743474
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451137,-11.940428,-10.443359,-1.4970695
South Korea,having casual sex,-0.6635430611334225,-12.174329,-10.615343,-1.5589874
South Korea,political violence,-0.6794288264167782,-11.381712,-10.135256,-1.2464567
South Korea,death penalty,-0.25783132530120484,-11.043235,-9.870748,-1.1724875
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,-12.278824,-10.240933,-2.0378907
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,-11.3544,-10.139051,-1.215348
Kyrgyzstan,stealing property,-0.8427116062077503,-11.958883,-10.43947,-1.5194134
Kyrgyzstan,cheating on taxes,-0.7327224131347843,-11.914426,-10.305432,-1.6089935
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,-11.687057,-10.108716,-1.5783406
Kyrgyzstan,homosexuality,-0.8928012519561815,-13.054138,-11.268302,-1.7858346
Kyrgyzstan,prostitution,-0.8909231812457619,-12.245485,-10.564213,-1.6812725
Kyrgyzstan,abortion,-0.8210628019323671,-11.899838,-10.376236,-1.5236021
Kyrgyzstan,divorce,-0.720782959124928,-11.4878025,-10.224393,-1.2634087
Kyrgyzstan,sex before marriage,-0.7773892773892773,-12.832105,-10.94766,-1.8844448
Kyrgyzstan,suicide,-0.9068783068783068,-11.875848,-10.606161,-1.2696857
Kyrgyzstan,euthanasia,-0.7848386780425615,-11.49764,-10.060591,-1.4370483
Kyrgyzstan,for a man to beat his wife,-0.8055316298210354,-11.934076,-10.331228,-1.6028488
Kyrgyzstan,parents beating children,-0.7332569026464125,-12.060543,-10.483386,-1.5771574
Kyrgyzstan,violence against other people,-0.8662072925638816,-12.037615,-10.449675,-1.5879405
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392954,-12.563005,-10.768994,-1.7940105
Kyrgyzstan,having casual sex,-0.8527583527583527,-12.996411,-11.027076,-1.9693352
Kyrgyzstan,political violence,-0.8815202637192165,-11.575772,-10.368594,-1.2071782
Kyrgyzstan,death penalty,-0.7450865927223196,-11.431305,-9.967422,-1.4638828
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,-12.26221,-10.182937,-2.0792732
Lebanon,avoiding a fare on public transport,,-11.067288,-10.119367,-0.9479214
Lebanon,stealing property,-0.784143030983806,-11.672855,-10.144881,-1.5279741
Lebanon,cheating on taxes,-0.6530214424951267,-11.657068,-10.027096,-1.6299717
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,-11.260574,-9.972405,-1.2881687
Lebanon,homosexuality,-0.7024608501118568,-12.693281,-10.9804535,-1.712828
Lebanon,prostitution,,-12.127427,-10.430703,-1.6967245
Lebanon,abortion,-0.6974074074074075,-11.52952,-10.115464,-1.4140552
Lebanon,divorce,-0.34561697375767725,-11.060888,-10.057973,-1.0029144
Lebanon,sex before marriage,-0.7149232914923291,-12.561958,-10.778499,-1.7834603
Lebanon,suicide,-0.7575925925925926,-11.570675,-10.426581,-1.1440933
Lebanon,euthanasia,-0.6984801283866704,-11.074668,-9.811978,-1.2626908
Lebanon,for a man to beat his wife,-0.7675585284280937,-11.561524,-10.121667,-1.4398575
Lebanon,parents beating children,-0.658642499763995,-11.785672,-10.298839,-1.486833
Lebanon,violence against other people,-0.7746296296296297,-11.809715,-10.35278,-1.4569355
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,-11.98374,-10.285614,-1.6981266
Lebanon,having casual sex,-0.7372222222222222,-12.750304,-10.798812,-1.9514921
Lebanon,political violence,-0.785024154589372,-11.421741,-10.359284,-1.0624565
Lebanon,death penalty,-0.3698289863380147,-11.184481,-10.030409,-1.1540716
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,-11.237427,-9.782797,-1.4546305
Mexico,avoiding a fare on public transport,-0.2664471560462264,-10.88324,-10.254283,-0.6289567
Mexico,stealing property,-0.7034045008655511,-11.3764715,-10.152828,-1.2236437
Mexico,cheating on taxes,-0.5600722673893405,-11.341207,-10.078615,-1.2625921
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,-11.1610155,-9.943335,-1.2176808
Mexico,homosexuality,-0.25807512663640547,-11.833835,-10.623367,-1.2104672
Mexico,prostitution,-0.41774130519734276,-11.591367,-10.332727,-1.2586399
Mexico,abortion,-0.4997403946002077,-11.021597,-10.063844,-0.9577543
Mexico,divorce,-0.10208816705336426,-11.062803,-10.110031,-0.95277226
Mexico,sex before marriage,-0.1653973833235696,-11.597563,-10.485309,-1.1122535
Mexico,suicide,-0.6069371643046656,-11.323713,-10.350897,-0.9728161
Mexico,euthanasia,-0.38491829100216574,-10.738458,-9.813871,-0.92458504
Mexico,for a man to beat his wife,-0.7338471419396274,-11.114993,-9.95122,-1.1637741
Mexico,parents beating children,-0.5366183574879226,-11.377959,-10.143404,-1.2345556
Mexico,violence against other people,-0.6908492938672859,-11.379872,-10.189284,-1.1905878
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,-11.6880245,-10.374212,-1.313813
Mexico,having casual sex,-0.4842395587076438,-11.849101,-10.533976,-1.3151267
Mexico,political violence,-0.6684839044652128,-11.1524725,-10.091091,-1.0613817
Mexico,death penalty,-0.41381100726895126,-10.843187,-9.780391,-1.062797
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367039,-14.8391285,-11.707504,-3.131623
Pakistan,avoiding a fare on public transport,-0.7683310841205577,-13.092094,-10.848502,-2.2435927
Pakistan,stealing property,-0.825176026103383,-13.253604,-10.939453,-2.3141513
Pakistan,cheating on taxes,-0.7849313487942772,-13.279584,-10.904154,-2.375429
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,-13.484091,-11.385329,-2.0987616
Pakistan,homosexuality,-0.8705738705738706,-14.527014,-11.833484,-2.6935306
Pakistan,prostitution,-0.8769091012320446,-13.720227,-11.02334,-2.696887
Pakistan,abortion,-0.8245050829320493,-13.622484,-11.091991,-2.5304925
Pakistan,divorce,-0.7044929251930775,-13.134851,-10.984098,-2.1507535
Pakistan,sex before marriage,-0.8726121849214423,-14.39339,-11.804596,-2.5887938
Pakistan,suicide,-0.8767676767676768,-13.301748,-11.095396,-2.2063522
Pakistan,euthanasia,-0.8576051779935275,-13.250651,-10.828955,-2.4216967
Pakistan,for a man to beat his wife,-0.7912388774811774,-13.425131,-11.02604,-2.3990908
Pakistan,parents beating children,-0.4796637127925471,-13.45833,-11.032314,-2.4260154
Pakistan,violence against other people,-0.8396066463207869,-13.5620365,-11.287135,-2.2749
Pakistan,"terrorism as a political, ideological or religious mean",-0.854987667068204,-14.393492,-11.946966,-2.446526
Pakistan,having casual sex,-0.8521937321937322,-14.521922,-11.789514,-2.7324088
Pakistan,political violence,-0.8755832037325039,-13.178858,-11.085622,-2.0932364
Pakistan,death penalty,-0.399700943179204,-13.013681,-10.780222,-2.233461
Peru,claiming government benefits to which you are not entitled,-0.44682598341134916,-11.289146,-9.803812,-1.4853343
Peru,avoiding a fare on public transport,-0.6060825488776249,-10.890062,-10.254524,-0.6355374
Peru,stealing property,-0.8759764068228918,-11.479151,-10.266727,-1.2124226
Peru,cheating on taxes,-0.8095238095238094,-11.461896,-10.147898,-1.3139985
Peru,someone accepting a bribe in the course of their duties,-0.8411086939005721,-11.143632,-9.929224,-1.2144083
Peru,homosexuality,-0.5898078529657477,-12.060715,-10.736039,-1.3246759
Peru,prostitution,-0.7073369123149503,-11.660756,-10.405731,-1.2550248
Peru,abortion,-0.7055393586005831,-11.101918,-10.113243,-0.98867494
Peru,divorce,-0.26049741602067183,-11.088186,-10.13326,-0.9549271
Peru,sex before marriage,-0.251539788125154,-11.683119,-10.484135,-1.1989839
Peru,suicide,-0.7972283005105762,-11.340036,-10.405305,-0.93473166
Peru,euthanasia,-0.45462256149279057,-10.791933,-9.836971,-0.95496196
Peru,for a man to beat his wife,-0.8932696136997214,-11.160939,-9.993307,-1.1676315
Peru,parents beating children,-0.799888650282351,-11.4796715,-10.231204,-1.2484668
Peru,violence against other people,-0.86468567776979,-11.395907,-10.190832,-1.2050754
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,-11.774419,-10.398356,-1.3760617
Peru,having casual sex,-0.6250738209735931,-11.952998,-10.620672,-1.3323252
Peru,political violence,-0.83778922410269,-11.169494,-10.116499,-1.052995
Peru,death penalty,-0.3432062798413854,-10.960955,-9.8832035,-1.0777512
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,-11.170145,-9.785112,-1.3850329
Romania,avoiding a fare on public transport,-0.7974706413730804,-10.911295,-10.352865,-0.5584292
Romania,stealing property,-0.8951917882225823,-11.485373,-10.298117,-1.1872565
Romania,cheating on taxes,-0.753729319229726,-11.468943,-10.251421,-1.2175211
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,-11.131437,-9.967792,-1.1636465
Romania,homosexuality,-0.7016794762311415,-11.951202,-10.678294,-1.2729075
Romania,prostitution,-0.7857673727238945,-11.639465,-10.450663,-1.1888028
Romania,abortion,-0.535727646838758,-11.212259,-10.230865,-0.9813942
Romania,divorce,-0.21415994810490221,-11.096178,-10.228125,-0.8680531
Romania,sex before marriage,-0.1675213675213675,-11.622712,-10.544481,-1.0782297
Romania,suicide,-0.8516680452164324,-11.395445,-10.501083,-0.89436245
Romania,euthanasia,-0.7484489565707839,-10.860214,-9.99859,-0.8616228
Romania,for a man to beat his wife,-0.9133801548712409,-11.131186,-10.03768,-1.0935063
Romania,parents beating children,-0.8297795771479982,-11.588,-10.320269,-1.2677319
Romania,violence against other people,-0.9141414141414141,-11.392346,-10.205515,-1.1868327
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256524,-11.669592,-10.319044,-1.3505467
Romania,having casual sex,-0.6374170638258106,-11.959665,-10.660338,-1.2993279
Romania,political violence,-0.8860256765493671,-11.193735,-10.191885,-1.0018504
Romania,death penalty,-0.6986944679252373,-10.990146,-9.967241,-1.0229051
Russia,claiming government benefits to which you are not entitled,-0.3577094215515573,-11.474845,-9.887308,-1.5875372
Russia,avoiding a fare on public transport,-0.13414710485133022,-10.806549,-10.127796,-0.67875284
Russia,stealing property,-0.7172057082320683,-11.401611,-10.197614,-1.2039986
Russia,cheating on taxes,-0.413062890674831,-11.349386,-10.076044,-1.2733427
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,-11.138609,-9.941981,-1.1966279
Russia,homosexuality,-0.6434415413037742,-12.162557,-10.791265,-1.3712919
Russia,prostitution,-0.5660511823777129,-11.732742,-10.398033,-1.3347099
Russia,abortion,-0.20514319111630624,-11.11572,-10.125555,-0.9901644
Russia,divorce,0.13242708532771716,-10.77306,-9.961402,-0.8116581
Russia,sex before marriage,0.12510430708004364,-11.79141,-10.586201,-1.2052103
Russia,suicide,-0.6203483768804434,-11.463522,-10.48219,-0.981332
Russia,euthanasia,-0.18698528419063049,-10.787146,-9.807934,-0.9792117
Russia,for a man to beat his wife,-0.7480886850152906,-11.296461,-10.083974,-1.2124884
Russia,parents beating children,-0.7030314489191403,-11.529483,-10.233023,-1.2964599
Russia,violence against other people,-0.7606352807714124,-11.573317,-10.302002,-1.271314
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682792,-11.734559,-10.350292,-1.3842665
Russia,having casual sex,-0.28669573259347336,-12.135104,-10.691085,-1.4440196
Russia,political violence,-0.685250162443145,-11.290466,-10.201456,-1.0890099
Russia,death penalty,-0.2083081266384352,-10.802419,-9.769415,-1.0330036
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290733,-13.451497,-10.981067,-2.4704309
Turkey,avoiding a fare on public transport,-0.7562814070351759,-11.579918,-10.415065,-1.1648519
Turkey,stealing property,-0.8643002403401736,-12.292379,-10.576459,-1.7159208
Turkey,cheating on taxes,-0.8473672001855718,-12.16847,-10.412041,-1.7564303
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,-12.043365,-10.38306,-1.6603047
Turkey,homosexuality,-0.7606620585884233,-13.522382,-11.46426,-2.0581224
Turkey,prostitution,-0.8104437911241774,-12.663633,-10.721127,-1.942508
Turkey,abortion,-0.650511881281112,-12.066238,-10.434953,-1.6312859
Turkey,divorce,-0.24395417904115402,-11.588014,-10.297476,-1.2905382
Turkey,sex before marriage,-0.7000941619585687,-13.2307205,-11.253535,-1.9771855
Turkey,suicide,-0.822110692876063,-12.22434,-10.774724,-1.4496157
Turkey,euthanasia,-0.6599283154121863,-11.729799,-10.15322,-1.5765793
Turkey,for a man to beat his wife,-0.8213707251608127,-12.289877,-10.566869,-1.7230088
Turkey,parents beating children,-0.757037037037037,-12.398405,-10.600298,-1.7981077
Turkey,violence against other people,-0.7877861180613475,-12.204061,-10.487231,-1.7168286
Turkey,"terrorism as a political, ideological or religious mean",,-12.895343,-10.931513,-1.9638312
Turkey,having casual sex,-0.7008583087097228,-13.49102,-11.432667,-2.0583534
Turkey,political violence,,-11.851059,-10.42481,-1.4262469
Turkey,death penalty,-0.49022939677145283,-11.764929,-10.197609,-1.5673208
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,-12.052949,-10.162607,-1.8903418
Ukraine,avoiding a fare on public transport,-0.41891290810426113,-11.005015,-10.229421,-0.7755953
Ukraine,stealing property,-0.7876621657400052,-11.658754,-10.330986,-1.3277687
Ukraine,cheating on taxes,-0.5359207266721717,-11.546277,-10.157575,-1.3887017
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,-11.400212,-10.019318,-1.3808955
Ukraine,homosexuality,-0.6150565152484538,-12.616724,-11.041223,-1.5755008
Ukraine,prostitution,-0.5676479333928041,-12.077074,-10.541053,-1.5360215
Ukraine,abortion,-0.3209549071618037,-11.309141,-10.156995,-1.1521462
Ukraine,divorce,0.04044966375589682,-11.002131,-10.047952,-0.95418036
Ukraine,sex before marriage,0.09898242368177612,-12.307317,-10.752414,-1.554903
Ukraine,suicide,-0.724904214559387,-11.728618,-10.6588955,-1.0697224
Ukraine,euthanasia,-0.18138261464750166,-11.0090885,-9.878649,-1.130439
Ukraine,for a man to beat his wife,-0.7795626952253457,-11.515481,-10.180303,-1.3351784
Ukraine,parents beating children,-0.6781919683054205,-11.712881,-10.331302,-1.38158
Ukraine,violence against other people,-0.7560017849174475,-11.749441,-10.398267,-1.3511751
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324276,-12.145853,-10.552144,-1.5937086
Ukraine,having casual sex,-0.37740533829919304,-12.519869,-10.845503,-1.6743643
Ukraine,political violence,-0.7410220346929207,-11.441618,-10.339294,-1.1023245
Ukraine,death penalty,-0.23094934014474247,-11.059057,-9.913332,-1.1457256
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,-12.232313,-10.17137,-2.0609434
Egypt,avoiding a fare on public transport,-0.868312757201646,-11.38022,-10.277326,-1.1028944
Egypt,stealing property,-0.9853091585309157,-12.086416,-10.422701,-1.6637166
Egypt,cheating on taxes,-0.8805885681946803,-12.110363,-10.377504,-1.732859
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,-11.465106,-10.000545,-1.4645618
Egypt,homosexuality,,-13.249002,-11.386509,-1.8624918
Egypt,prostitution,,-12.644361,-10.809574,-1.8347851
Egypt,abortion,-0.764088138771683,-11.947057,-10.373235,-1.5738214
Egypt,divorce,-0.114469633361321,-11.389986,-10.161926,-1.2280598
Egypt,sex before marriage,,-13.055307,-11.042473,-2.0128329
Egypt,suicide,-0.9743375174337516,-12.099836,-10.779772,-1.3200648
Egypt,euthanasia,-0.8726642049904889,-11.393158,-9.987149,-1.406009
Egypt,for a man to beat his wife,-0.6553783002145722,-11.97851,-10.382283,-1.5962263
Egypt,parents beating children,-0.36122733612273367,-12.135603,-10.501681,-1.633921
Egypt,violence against other people,-0.8870246085011185,-12.096258,-10.474099,-1.6221592
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,-12.4911785,-10.757998,-1.7331806
Egypt,having casual sex,,-13.0156,-10.983822,-2.0317795
Egypt,political violence,-0.9744292237442922,-11.712385,-10.427617,-1.2847687
Egypt,death penalty,0.25301204819277107,-11.4499035,-10.095128,-1.3547752
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,-11.238017,-9.916487,-1.32153
United States of America,avoiding a fare on public transport,-0.5705261336102457,-10.552026,-10.145084,-0.40694195
United States of America,stealing property,-0.8017480096919348,-11.150873,-10.043744,-1.1071284
United States of America,cheating on taxes,-0.7533264212890962,-11.191355,-10.055432,-1.1359223
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,-10.942732,-9.820281,-1.1224506
United States of America,homosexuality,0.2215256008359457,-11.397764,-10.446794,-0.9509705
United States of America,prostitution,-0.3699519542916504,-11.385661,-10.278437,-1.1072242
United States of America,abortion,-0.09622126996493961,-10.713079,-9.964055,-0.74902534
United States of America,divorce,0.24387397899649943,-10.702107,-10.038726,-0.663381
United States of America,sex before marriage,0.27000216590859866,-11.1912775,-10.505907,-0.6853692
United States of America,suicide,-0.4814814814814815,-11.229032,-10.446839,-0.7821919
United States of America,euthanasia,-0.025707720986690955,-10.491692,-9.723534,-0.76815826
United States of America,for a man to beat his wife,-0.907911802853437,-10.887843,-9.88338,-1.0044625
United States of America,parents beating children,-0.7797657634297075,-11.23245,-10.090059,-1.1423908
United States of America,violence against other people,-0.687521633783316,-11.392202,-10.266013,-1.1261877
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304364,-11.624251,-10.395697,-1.228555
United States of America,having casual sex,0.06124745704021122,-11.512368,-10.356503,-1.1558651
United States of America,political violence,-0.7286066744578625,-11.175301,-10.097763,-1.0775388
United States of America,death penalty,0.002511474841950284,-10.655046,-9.799234,-0.85581243
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,-11.684309,-9.683308,-2.001001
Mongolia,avoiding a fare on public transport,-0.3412020078686745,-11.129588,-9.958208,-1.1713806
Mongolia,stealing property,-0.4909781576448243,-11.7584305,-10.093864,-1.664566
Mongolia,cheating on taxes,-0.42382309048975714,-11.783945,-10.037679,-1.7462664
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,-11.346668,-9.704993,-1.6416752
Mongolia,homosexuality,-0.36128069461402795,-12.555628,-10.635714,-1.9199142
Mongolia,prostitution,-0.46886446886446886,-11.886239,-10.1163845,-1.7698538
Mongolia,abortion,-0.2935829602496269,-11.610765,-9.927267,-1.6834984
Mongolia,divorce,-0.22018722018722017,-11.276316,-9.795626,-1.4806896
Mongolia,sex before marriage,-0.214353547686881,-12.332145,-10.352562,-1.9795841
Mongolia,suicide,-0.49477682811016144,-11.719719,-10.289306,-1.430413
Mongolia,euthanasia,-0.3494776828110161,-11.046777,-9.574293,-1.472484
Mongolia,for a man to beat his wife,-0.4805318138651472,-11.416994,-9.887484,-1.5295098
Mongolia,parents beating children,-0.4078144078144078,-11.904596,-10.218586,-1.6860104
Mongolia,violence against other people,-0.5132275132275133,-11.617209,-10.007931,-1.6092783
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,-12.030457,-10.187705,-1.8427508
Mongolia,having casual sex,-0.37050603717270386,-12.525551,-10.54273,-1.9828207
Mongolia,political violence,-0.4894858228191561,-11.314823,-9.942257,-1.3725662
Mongolia,death penalty,-0.07176773843440509,-11.247282,-9.688371,-1.5589125
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,-11.36217,-9.678051,-1.6841195
Nicaragua,avoiding a fare on public transport,-0.4111111111111111,-11.090803,-10.1661,-0.9247034
Nicaragua,stealing property,-0.8533333333333334,-11.660929,-10.236033,-1.4248952
Nicaragua,cheating on taxes,-0.7355555555555555,-11.651531,-10.089743,-1.5617893
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,-11.202902,-9.845024,-1.3578777
Nicaragua,homosexuality,-0.4968518518518518,-12.581182,-11.002991,-1.5781924
Nicaragua,prostitution,-0.6214814814814814,-12.060903,-10.540701,-1.520201
Nicaragua,abortion,-0.7661111111111111,-11.391474,-10.182084,-1.2093903
Nicaragua,divorce,-0.22666666666666666,-11.247735,-10.132509,-1.1152258
Nicaragua,sex before marriage,-0.3137037037037037,-12.246297,-10.6531,-1.5931971
Nicaragua,suicide,-0.8220370370370369,-11.702625,-10.553911,-1.1487137
Nicaragua,euthanasia,-0.6733333333333333,-10.938772,-9.822948,-1.1158237
Nicaragua,for a man to beat his wife,-0.8698148148148148,-11.3063345,-9.912823,-1.393512
Nicaragua,parents beating children,-0.255,-11.619932,-10.170858,-1.4490741
Nicaragua,violence against other people,-0.7833333333333333,-11.574561,-10.221697,-1.352864
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,-11.896848,-10.36395,-1.5328976
Nicaragua,having casual sex,-0.461111111111111,-12.5683,-10.724891,-1.8434092
Nicaragua,political violence,-0.7607407407407407,-11.325272,-10.200056,-1.1252149
Nicaragua,death penalty,-0.7081481481481482,-11.187351,-9.985125,-1.202226
Morocco,claiming government benefits to which you are not entitled,-0.405,-12.258587,-10.025884,-2.2327032
Morocco,avoiding a fare on public transport,-0.5266666666666666,-11.582098,-10.182727,-1.3993715
Morocco,stealing property,-0.6631481481481482,-12.072438,-10.251684,-1.820754
Morocco,cheating on taxes,-0.5931481481481481,-12.192024,-10.262332,-1.9296929
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481482,-11.652231,-9.95072,-1.7015121
Morocco,homosexuality,-0.6066666666666667,-13.039392,-10.9846325,-2.0547588
Morocco,prostitution,-0.6040740740740741,-12.367719,-10.417458,-1.9502611
Morocco,abortion,-0.41777777777777775,-11.994999,-10.165351,-1.829648
Morocco,divorce,0.04685185185185185,-11.703715,-10.131714,-1.5720018
Morocco,sex before marriage,-0.523888888888889,-12.86042,-10.726456,-2.1339653
Morocco,suicide,-0.5687037037037036,-12.109562,-10.557369,-1.5521929
Morocco,euthanasia,-0.5125925925925926,-11.557386,-9.893401,-1.6639841
Morocco,for a man to beat his wife,-0.495,-11.943267,-10.172486,-1.7707813
Morocco,parents beating children,-0.17703703703703702,-12.279396,-10.37291,-1.9064862
Morocco,violence against other people,-0.5951851851851852,-12.089253,-10.305748,-1.7835051
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,-12.547919,-10.584907,-1.9630123
Morocco,having casual sex,-0.6142592592592593,-12.900973,-10.7912245,-2.1097496
Morocco,political violence,-0.657962962962963,-11.858829,-10.34326,-1.5155677
Morocco,death penalty,-0.2659259259259259,-11.630919,-10.006183,-1.6247365
Venezuela,claiming government benefits to which you are not entitled,-0.29561157796451915,-11.188232,-9.884819,-1.3034127
Venezuela,avoiding a fare on public transport,-0.5363211951447245,-10.748679,-10.365883,-0.38279667
Venezuela,stealing property,-0.8001867413632119,-11.341073,-10.309526,-1.0315466
Venezuela,cheating on taxes,-0.7301587301587301,-11.297914,-10.226441,-1.0714722
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,-11.062113,-9.992451,-1.069663
Venezuela,homosexuality,-0.2931839402427638,-11.699282,-10.682947,-1.0163338
Venezuela,prostitution,-0.492063492063492,-11.496293,-10.449599,-1.0466936
Venezuela,abortion,-0.5906629318394023,-10.910274,-10.176743,-0.73353034
Venezuela,divorce,0.00597572362278244,-10.886053,-10.215424,-0.6706295
Venezuela,sex before marriage,-0.060877684407096185,-11.46666,-10.592882,-0.87377703
Venezuela,suicide,-0.6879551820728291,-11.2451315,-10.511502,-0.73362976
Venezuela,euthanasia,-0.48173386333522616,-10.629917,-9.946123,-0.68379384
Venezuela,for a man to beat his wife,-0.7557422969187675,-10.9283085,-9.94776,-0.98055
Venezuela,parents beating children,-0.42745098039215684,-11.302317,-10.236357,-1.0659602
Venezuela,violence against other people,-0.6943043884220355,-11.283224,-10.284081,-0.99914277
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,-11.591635,-10.431098,-1.1605358
Venezuela,having casual sex,-0.21549953314659198,-11.710132,-10.633215,-1.0769162
Venezuela,political violence,-0.6935574229691877,-11.136133,-10.245748,-0.89038646
Venezuela,death penalty,-0.4819794584500467,-10.790965,-9.963977,-0.8269884
Iraq,claiming government benefits to which you are not entitled,-0.43,-11.985274,-10.045067,-1.9402077
Iraq,avoiding a fare on public transport,-0.5585185185185185,-11.021963,-10.121245,-0.9007174
Iraq,stealing property,-0.6853703703703703,-11.677053,-10.196857,-1.4801958
Iraq,cheating on taxes,-0.6144444444444443,-11.520952,-9.950126,-1.5708255
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,-11.347567,-9.963747,-1.3838198
Iraq,homosexuality,-0.7120425815036595,-12.798933,-11.059844,-1.7390893
Iraq,prostitution,,-12.239908,-10.533819,-1.706089
Iraq,abortion,-0.6040740740740741,-11.42452,-10.133499,-1.29102
Iraq,divorce,-0.38407407407407407,-11.030583,-9.95273,-1.0778538
Iraq,sex before marriage,,-12.552541,-10.693724,-1.8588165
Iraq,suicide,-0.7155555555555554,-11.631308,-10.516487,-1.114821
Iraq,euthanasia,-0.6894444444444444,-10.964459,-9.754036,-1.2104232
Iraq,for a man to beat his wife,-0.6409259259259259,-11.358475,-10.038712,-1.3197628
Iraq,parents beating children,-0.47981481481481486,-11.67474,-10.252205,-1.4225347
Iraq,violence against other people,-0.6685185185185185,-11.785105,-10.362438,-1.4226669
Iraq,"terrorism as a political, ideological or religious mean",-0.675,-11.90638,-10.278377,-1.6280025
Iraq,having casual sex,,-12.670428,-10.747295,-1.9231335
Iraq,political violence,-0.632962962962963,-11.518667,-10.412352,-1.1063162
Iraq,death penalty,-0.1198148148148148,-11.06552,-9.871308,-1.1942128
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,-13.117594,-10.689848,-2.4277463
Tajikistan,avoiding a fare on public transport,-0.6446296296296296,-11.615129,-10.295072,-1.3200575
Tajikistan,stealing property,-0.7353703703703703,-12.206393,-10.584369,-1.6220242
Tajikistan,cheating on taxes,-0.6838888888888889,-12.194485,-10.46145,-1.7330354
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,-12.057813,-10.342998,-1.7148144
Tajikistan,homosexuality,,-13.577014,-11.524869,-2.0521452
Tajikistan,prostitution,-0.754074074074074,-12.67332,-10.771202,-1.9021175
Tajikistan,abortion,-0.7037037037037036,-12.362502,-10.577193,-1.7853091
Tajikistan,divorce,-0.6964814814814815,-11.564168,-10.194095,-1.3700721
Tajikistan,sex before marriage,-0.7487037037037036,-13.219632,-11.13672,-2.082912
Tajikistan,suicide,-0.7594444444444444,-12.230504,-10.771681,-1.4588231
Tajikistan,euthanasia,-0.6992592592592592,-11.812212,-10.134223,-1.6779894
