country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
South Korea,stealing property,-0.7301204819277108,-14.296278,-14.333267,0.036988925
South Korea,cheating on taxes,-0.728157072735386,-14.014598,-14.019257,0.004658699
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,-14.481875,-13.830325,-0.65154994
South Korea,homosexuality,-0.5039714413208389,-15.2512665,-14.960892,-0.29037467
South Korea,prostitution,-0.6330209727800089,-15.045926,-14.628413,-0.41751128
South Korea,abortion,-0.35296742525658187,-14.506955,-14.404012,-0.10294352
South Korea,divorce,-0.0532797858099063,-13.572058,-14.35927,0.78721064
South Korea,sex before marriage,-0.16001784917447567,-14.804106,-15.000211,0.19610491
South Korea,suicide,-0.6260597947344935,-14.810628,-14.689825,-0.120803356
South Korea,euthanasia,-0.23676929941990182,-14.070272,-14.508917,0.43864402
South Korea,for a man to beat his wife,-0.7745649263721552,-14.965647,-14.400449,-0.56519616
South Korea,parents beating children,-0.6892458723784025,-14.404806,-14.070658,-0.33415002
South Korea,violence against other people,-0.7419009370816599,-15.852638,-15.15719,-0.6954481
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451137,-16.256342,-15.803049,-0.45329285
South Korea,having casual sex,-0.6635430611334225,-15.841532,-15.544535,-0.2969966
South Korea,political violence,-0.6794288264167782,-16.288385,-15.539412,-0.748973
South Korea,death penalty,-0.25783132530120484,-14.249525,-14.297623,0.048098374
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,-12.158834,-10.536131,-1.622703
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,-11.783152,-10.734238,-1.0489128
Kyrgyzstan,stealing property,-0.8427116062077503,-12.306902,-11.026982,-1.2799199
Kyrgyzstan,cheating on taxes,-0.7327224131347843,-12.381574,-10.976833,-1.4047397
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,-12.175036,-10.558283,-1.6167545
Kyrgyzstan,homosexuality,-0.8928012519561815,-12.92229,-11.726358,-1.1959318
Kyrgyzstan,prostitution,-0.8909231812457619,-12.716496,-11.258178,-1.4583185
Kyrgyzstan,abortion,-0.8210628019323671,-12.40816,-11.0770645,-1.3310964
Kyrgyzstan,divorce,-0.720782959124928,-12.082788,-10.925128,-1.1576606
Kyrgyzstan,sex before marriage,-0.7773892773892773,-12.910123,-11.390193,-1.5199294
Kyrgyzstan,suicide,-0.9068783068783068,-12.493976,-11.523842,-0.9701341
Kyrgyzstan,euthanasia,-0.7848386780425615,-12.182493,-10.948715,-1.2337782
Kyrgyzstan,for a man to beat his wife,-0.8055316298210354,-12.681468,-11.1013,-1.5801687
Kyrgyzstan,parents beating children,-0.7332569026464125,-12.630353,-11.057527,-1.572826
Kyrgyzstan,violence against other people,-0.8662072925638816,-12.865189,-11.436941,-1.4282463
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392954,-13.023837,-11.759451,-1.2643874
Kyrgyzstan,having casual sex,-0.8527583527583527,-13.331472,-11.732953,-1.5985196
Kyrgyzstan,political violence,-0.8815202637192165,-12.559459,-11.429533,-1.1299249
Kyrgyzstan,death penalty,-0.7450865927223196,-12.439172,-10.893059,-1.5461128
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,-11.971632,-10.179038,-1.792593
Lebanon,avoiding a fare on public transport,,-11.378175,-10.646064,-0.7321105
Lebanon,stealing property,-0.784143030983806,-12.150537,-10.719738,-1.4307985
Lebanon,cheating on taxes,-0.6530214424951267,-12.130476,-10.651419,-1.479058
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,-11.803909,-10.295046,-1.5088634
Lebanon,homosexuality,-0.7024608501118568,-12.878833,-11.525684,-1.3531497
Lebanon,prostitution,,-12.756278,-11.13344,-1.6228387
Lebanon,abortion,-0.6974074074074075,-12.124114,-10.704217,-1.4198967
Lebanon,divorce,-0.34561697375767725,-11.580271,-10.506186,-1.074086
Lebanon,sex before marriage,-0.7149232914923291,-12.642271,-11.133945,-1.5083259
Lebanon,suicide,-0.7575925925925926,-12.088957,-10.899657,-1.1892991
Lebanon,euthanasia,-0.6984801283866704,-11.670768,-10.345437,-1.3253309
Lebanon,for a man to beat his wife,-0.7675585284280937,-12.063668,-10.471923,-1.591745
Lebanon,parents beating children,-0.658642499763995,-12.335366,-10.725521,-1.6098454
Lebanon,violence against other people,-0.7746296296296297,-12.505506,-10.964946,-1.540561
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,-12.621724,-11.205836,-1.4158872
Lebanon,having casual sex,-0.7372222222222222,-13.171489,-11.5222025,-1.6492875
Lebanon,political violence,-0.785024154589372,-12.301409,-11.172836,-1.1285727
Lebanon,death penalty,-0.3698289863380147,-11.905653,-10.485521,-1.4201319
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,-11.460945,-10.134462,-1.3264818
Mexico,avoiding a fare on public transport,-0.2664471560462264,-11.140375,-10.684933,-0.45544258
Mexico,stealing property,-0.7034045008655511,-11.767415,-10.475861,-1.2915548
Mexico,cheating on taxes,-0.5600722673893405,-11.766782,-10.4004135,-1.366368
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,-11.69308,-10.430845,-1.2622347
Mexico,homosexuality,-0.25807512663640547,-11.700624,-10.888811,-0.81181335
Mexico,prostitution,-0.41774130519734276,-12.096609,-10.7710085,-1.3256022
Mexico,abortion,-0.4997403946002077,-11.329374,-10.385731,-0.9436431
Mexico,divorce,-0.10208816705336426,-11.404864,-10.558784,-0.8460808
Mexico,sex before marriage,-0.1653973833235696,-11.600393,-11.005945,-0.5944479
Mexico,suicide,-0.6069371643046656,-11.616255,-10.666166,-0.95008945
Mexico,euthanasia,-0.38491829100216574,-11.045494,-10.283282,-0.7622118
Mexico,for a man to beat his wife,-0.7338471419396274,-11.682581,-10.424472,-1.2581081
Mexico,parents beating children,-0.5366183574879226,-11.987866,-10.450054,-1.5378125
Mexico,violence against other people,-0.6908492938672859,-11.93728,-10.789793,-1.1474879
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,-12.1281805,-11.062895,-1.0652864
Mexico,having casual sex,-0.4842395587076438,-12.241376,-11.117414,-1.1239613
Mexico,political violence,-0.6684839044652128,-11.719363,-10.700132,-1.0192306
Mexico,death penalty,-0.41381100726895126,-11.441908,-10.298988,-1.1429198
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367039,-15.807623,-13.597753,-2.2098708
Pakistan,avoiding a fare on public transport,-0.7683310841205577,-13.588437,-11.975828,-1.6126087
Pakistan,stealing property,-0.825176026103383,-14.005048,-12.266192,-1.738855
Pakistan,cheating on taxes,-0.7849313487942772,-14.074438,-12.264891,-1.8095467
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,-14.692072,-12.768347,-1.9237244
Pakistan,homosexuality,-0.8705738705738706,-15.274905,-13.405594,-1.8693117
Pakistan,prostitution,-0.8769091012320446,-14.826309,-12.761027,-2.0652814
Pakistan,abortion,-0.8245050829320493,-14.348742,-12.503629,-1.8451115
Pakistan,divorce,-0.7044929251930775,-13.725569,-12.063888,-1.6616806
Pakistan,sex before marriage,-0.8726121849214423,-15.065468,-13.068901,-1.9965664
Pakistan,suicide,-0.8767676767676768,-14.557291,-12.889529,-1.6677616
Pakistan,euthanasia,-0.8576051779935275,-14.049843,-12.344255,-1.7055886
Pakistan,for a man to beat his wife,-0.7912388774811774,-14.906705,-12.88633,-2.0203757
Pakistan,parents beating children,-0.4796637127925471,-14.42441,-12.434662,-1.9897484
Pakistan,violence against other people,-0.8396066463207869,-15.164246,-13.214478,-1.9497658
Pakistan,"terrorism as a political, ideological or religious mean",-0.854987667068204,-15.901495,-14.334326,-1.5671697
Pakistan,having casual sex,-0.8521937321937322,-15.795576,-13.889978,-1.9055984
Pakistan,political violence,-0.8755832037325039,-14.886206,-13.090472,-1.7957351
Pakistan,death penalty,-0.399700943179204,-13.997309,-12.250318,-1.7469921
Peru,claiming government benefits to which you are not entitled,-0.44682598341134916,-11.41886,-10.046591,-1.3722689
Peru,avoiding a fare on public transport,-0.6060825488776249,-11.242796,-10.795215,-0.4475816
Peru,stealing property,-0.8759764068228918,-11.932668,-10.710569,-1.2220975
Peru,cheating on taxes,-0.8095238095238094,-11.970601,-10.592102,-1.3784993
Peru,someone accepting a bribe in the course of their duties,-0.8411086939005721,-11.735773,-10.454869,-1.2809033
Peru,homosexuality,-0.5898078529657477,-11.752382,-10.783949,-0.9684328
Peru,prostitution,-0.7073369123149503,-12.0921955,-10.782473,-1.3097233
Peru,abortion,-0.7055393586005831,-11.371897,-10.415291,-0.95660675
Peru,divorce,-0.26049741602067183,-11.41103,-10.546451,-0.8645791
Peru,sex before marriage,-0.251539788125154,-11.6978445,-10.946293,-0.7515521
Peru,suicide,-0.7972283005105762,-11.563097,-10.675928,-0.8871681
Peru,euthanasia,-0.45462256149279057,-11.063223,-10.273569,-0.789654
Peru,for a man to beat his wife,-0.8932696136997214,-11.8237915,-10.5455265,-1.2782658
Peru,parents beating children,-0.799888650282351,-12.203728,-10.699654,-1.5040743
Peru,violence against other people,-0.86468567776979,-12.077654,-10.783122,-1.2945316
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,-12.251891,-10.991225,-1.2606661
Peru,having casual sex,-0.6250738209735931,-12.411204,-11.278903,-1.1323017
Peru,political violence,-0.83778922410269,-11.830194,-10.673723,-1.1564723
Peru,death penalty,-0.3432062798413854,-11.568321,-10.383604,-1.1847172
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,-11.148871,-10.055921,-1.0929513
Romania,avoiding a fare on public transport,-0.7974706413730804,-11.263102,-10.8733,-0.38980237
Romania,stealing property,-0.8951917882225823,-11.845772,-10.706317,-1.1394548
Romania,cheating on taxes,-0.753729319229726,-11.805814,-10.645475,-1.1603382
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,-11.635396,-10.542662,-1.0927336
Romania,homosexuality,-0.7016794762311415,-11.528547,-10.895149,-0.6333984
Romania,prostitution,-0.7857673727238945,-11.950125,-10.855585,-1.0945394
Romania,abortion,-0.535727646838758,-11.281814,-10.588041,-0.6937722
Romania,divorce,-0.21415994810490221,-11.429309,-10.740302,-0.6890075
Romania,sex before marriage,-0.1675213675213675,-11.407408,-11.124601,-0.28280586
Romania,suicide,-0.8516680452164324,-11.641571,-10.966357,-0.675213
Romania,euthanasia,-0.7484489565707839,-11.080409,-10.579996,-0.50041366
Romania,for a man to beat his wife,-0.9133801548712409,-11.695479,-10.643047,-1.0524318
Romania,parents beating children,-0.8297795771479982,-12.126509,-10.744818,-1.3816903
Romania,violence against other people,-0.9141414141414141,-11.816626,-10.790766,-1.0258611
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256524,-11.8418665,-10.827917,-1.0139489
Romania,having casual sex,-0.6374170638258106,-12.217821,-11.199152,-1.0186703
Romania,political violence,-0.8860256765493671,-11.692425,-10.748587,-0.9438375
Romania,death penalty,-0.6986944679252373,-11.426502,-10.507105,-0.9193963
Russia,claiming government benefits to which you are not entitled,-0.3577094215515573,-12.73068,-11.789419,-0.9412611
Russia,avoiding a fare on public transport,-0.13414710485133022,-11.197949,-11.034607,-0.16334228
Russia,stealing property,-0.7172057082320683,-12.214346,-11.471449,-0.7428976
Russia,cheating on taxes,-0.413062890674831,-12.311133,-11.435574,-0.8755598
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,-12.236986,-11.530096,-0.70689046
Russia,homosexuality,-0.6434415413037742,-12.401953,-12.202574,-0.19937888
Russia,prostitution,-0.5660511823777129,-12.911446,-12.10684,-0.8046053
Russia,abortion,-0.20514319111630624,-11.787638,-11.4747505,-0.31288737
Russia,divorce,0.13242708532771716,-11.430558,-11.45808,0.027521897
Russia,sex before marriage,0.12510430708004364,-12.166184,-12.259474,0.09328957
Russia,suicide,-0.6203483768804434,-12.421615,-12.166357,-0.25525722
Russia,euthanasia,-0.18698528419063049,-11.52636,-11.380825,-0.14553452
Russia,for a man to beat his wife,-0.7480886850152906,-12.387995,-11.548503,-0.8394922
Russia,parents beating children,-0.7030314489191403,-12.418742,-11.235865,-1.1828779
Russia,violence against other people,-0.7606352807714124,-13.291952,-12.747247,-0.54470474
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682792,-13.20328,-12.89874,-0.30454054
Russia,having casual sex,-0.28669573259347336,-13.209109,-12.686903,-0.52220666
Russia,political violence,-0.685250162443145,-13.43051,-12.750633,-0.6798765
Russia,death penalty,-0.2083081266384352,-11.768244,-11.267103,-0.50113964
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290733,-13.294851,-11.686443,-1.6084087
Turkey,avoiding a fare on public transport,-0.7562814070351759,-11.840573,-11.040584,-0.7999894
Turkey,stealing property,-0.8643002403401736,-12.563889,-11.022852,-1.541037
Turkey,cheating on taxes,-0.8473672001855718,-12.5326,-11.008337,-1.5242622
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,-12.560846,-11.256495,-1.3043492
Turkey,homosexuality,-0.7606620585884233,-13.13355,-11.760358,-1.3731915
Turkey,prostitution,-0.8104437911241774,-13.076495,-11.3925,-1.6839947
Turkey,abortion,-0.650511881281112,-12.482882,-11.109011,-1.3738716
Turkey,divorce,-0.24395417904115402,-12.016412,-10.928629,-1.0877825
Turkey,sex before marriage,-0.7000941619585687,-13.040387,-11.661939,-1.3784478
Turkey,suicide,-0.822110692876063,-12.921412,-11.774513,-1.1468992
Turkey,euthanasia,-0.6599283154121863,-12.168688,-10.959648,-1.2090387
Turkey,for a man to beat his wife,-0.8213707251608127,-13.304614,-11.675158,-1.6294563
Turkey,parents beating children,-0.757037037037037,-12.993154,-11.220238,-1.7729145
Turkey,violence against other people,-0.7877861180613475,-12.968893,-11.708017,-1.2608757
Turkey,"terrorism as a political, ideological or religious mean",,-13.281491,-12.39344,-0.8880504
Turkey,having casual sex,-0.7008583087097228,-13.670151,-12.164159,-1.5059913
Turkey,political violence,,-12.755938,-11.655368,-1.100569
Turkey,death penalty,-0.49022939677145283,-12.354113,-10.9660425,-1.3880703
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,-11.977858,-10.507164,-1.4706933
Ukraine,avoiding a fare on public transport,-0.41891290810426113,-11.278231,-10.765963,-0.51226705
Ukraine,stealing property,-0.7876621657400052,-11.985708,-10.917696,-1.0680134
Ukraine,cheating on taxes,-0.5359207266721717,-11.999954,-10.8667555,-1.133199
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,-11.677057,-10.428394,-1.2486627
Ukraine,homosexuality,-0.6150565152484538,-12.5477705,-11.557404,-0.99036634
Ukraine,prostitution,-0.5676479333928041,-12.566423,-11.245823,-1.3206003
Ukraine,abortion,-0.3209549071618037,-11.974551,-10.950892,-1.023659
Ukraine,divorce,0.04044966375589682,-11.432146,-10.717278,-0.7148687
Ukraine,sex before marriage,0.09898242368177612,-12.421543,-11.286943,-1.1345994
Ukraine,suicide,-0.724904214559387,-12.301159,-11.457075,-0.84408396
Ukraine,euthanasia,-0.18138261464750166,-11.632184,-10.649276,-0.9829074
Ukraine,for a man to beat his wife,-0.7795626952253457,-12.214624,-10.918385,-1.2962408
Ukraine,parents beating children,-0.6781919683054205,-12.303365,-10.980064,-1.3233008
Ukraine,violence against other people,-0.7560017849174475,-12.677101,-11.647933,-1.0291681
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324276,-12.6062355,-11.569755,-1.0364807
Ukraine,having casual sex,-0.37740533829919304,-13.03657,-11.639244,-1.3973249
Ukraine,political violence,-0.7410220346929207,-12.551976,-11.744651,-0.80732536
Ukraine,death penalty,-0.23094934014474247,-11.76473,-10.746955,-1.0177749
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,-11.617287,-9.988855,-1.6284317
Egypt,avoiding a fare on public transport,-0.868312757201646,-11.408353,-10.553995,-0.8543577
Egypt,stealing property,-0.9853091585309157,-12.091309,-10.639862,-1.4514475
Egypt,cheating on taxes,-0.8805885681946803,-12.216005,-10.766157,-1.4498488
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,-11.588198,-10.220304,-1.3678954
Egypt,homosexuality,,-12.594626,-11.234697,-1.3599287
Egypt,prostitution,,-12.743032,-11.100687,-1.642346
Egypt,abortion,-0.764088138771683,-12.056402,-10.580748,-1.4756546
Egypt,divorce,-0.114469633361321,-11.457137,-10.386214,-1.0709225
Egypt,sex before marriage,,-12.620112,-11.049882,-1.5702305
Egypt,suicide,-0.9743375174337516,-12.214462,-11.018349,-1.1961132
Egypt,euthanasia,-0.8726642049904889,-11.68791,-10.410219,-1.2776906
Egypt,for a man to beat his wife,-0.6553783002145722,-12.091014,-10.57342,-1.5175949
Egypt,parents beating children,-0.36122733612273367,-12.38357,-10.736533,-1.6470369
Egypt,violence against other people,-0.8870246085011185,-12.512758,-10.978748,-1.5340096
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,-12.426875,-11.04734,-1.379534
Egypt,having casual sex,,-12.897931,-11.139898,-1.7580345
Egypt,political violence,-0.9744292237442922,-12.266785,-10.973617,-1.293168
Egypt,death penalty,0.25301204819277107,-12.0623255,-10.722665,-1.3396599
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,-11.326349,-10.48466,-0.84168833
United States of America,avoiding a fare on public transport,-0.5705261336102457,-11.010762,-10.963514,-0.047247123
United States of America,stealing property,-0.8017480096919348,-11.694559,-10.704226,-0.99033374
United States of America,cheating on taxes,-0.7533264212890962,-11.834927,-10.781721,-1.0532057
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,-11.618537,-10.594183,-1.0243542
United States of America,homosexuality,0.2215256008359457,-11.729432,-11.420794,-0.3086377
United States of America,prostitution,-0.3699519542916504,-12.299616,-11.250536,-1.0490806
United States of America,abortion,-0.09622126996493961,-11.37087,-10.911783,-0.45908695
United States of America,divorce,0.24387397899649943,-11.330465,-11.03199,-0.29847622
United States of America,sex before marriage,0.27000216590859866,-11.66203,-11.74967,0.087639615
United States of America,suicide,-0.4814814814814815,-11.89645,-11.473894,-0.422556
United States of America,euthanasia,-0.025707720986690955,-11.286602,-10.865923,-0.4206794
United States of America,for a man to beat his wife,-0.907911802853437,-11.608426,-10.699049,-0.9093777
United States of America,parents beating children,-0.7797657634297075,-12.001944,-10.7748575,-1.2270868
United States of America,violence against other people,-0.687521633783316,-12.279326,-11.388233,-0.8910929
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304364,-12.348405,-11.509318,-0.83908606
United States of America,having casual sex,0.06124745704021122,-12.16512,-11.278013,-0.8871068
United States of America,political violence,-0.7286066744578625,-12.053632,-11.104983,-0.94864905
United States of America,death penalty,0.002511474841950284,-11.568145,-10.778445,-0.7896992
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,-11.508985,-9.698491,-1.8104942
Mongolia,avoiding a fare on public transport,-0.3412020078686745,-11.486524,-10.36835,-1.1181734
Mongolia,stealing property,-0.4909781576448243,-11.8919735,-10.365615,-1.5263579
Mongolia,cheating on taxes,-0.42382309048975714,-11.9042,-10.35863,-1.5455688
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,-11.591332,-9.976133,-1.6151984
Mongolia,homosexuality,-0.36128069461402795,-11.983565,-10.605906,-1.3776596
Mongolia,prostitution,-0.46886446886446886,-12.072355,-10.455896,-1.6164596
Mongolia,abortion,-0.2935829602496269,-11.706889,-10.178804,-1.5280854
Mongolia,divorce,-0.22018722018722017,-11.488528,-10.206748,-1.2817802
Mongolia,sex before marriage,-0.214353547686881,-11.885408,-10.339767,-1.5456405
Mongolia,suicide,-0.49477682811016144,-11.864843,-10.596204,-1.2686405
Mongolia,euthanasia,-0.3494776828110161,-11.320396,-10.068331,-1.2520669
Mongolia,for a man to beat his wife,-0.4805318138651472,-11.976479,-10.298692,-1.6777871
Mongolia,parents beating children,-0.4078144078144078,-12.298564,-10.534539,-1.7640251
Mongolia,violence against other people,-0.5132275132275133,-11.995555,-10.484694,-1.510861
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,-12.196937,-10.633264,-1.5636736
Mongolia,having casual sex,-0.37050603717270386,-12.624651,-10.884749,-1.7399013
Mongolia,political violence,-0.4894858228191561,-11.740926,-10.423627,-1.3172982
Mongolia,death penalty,-0.07176773843440509,-11.669533,-10.159262,-1.5102714
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,-11.361561,-9.777792,-1.5837693
Nicaragua,avoiding a fare on public transport,-0.4111111111111111,-11.26998,-10.644148,-0.6258322
Nicaragua,stealing property,-0.8533333333333334,-11.966309,-10.608481,-1.3578275
Nicaragua,cheating on taxes,-0.7355555555555555,-11.928484,-10.525663,-1.4028194
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,-11.49925,-10.190469,-1.3087813
Nicaragua,homosexuality,-0.4968518518518518,-12.06359,-10.95666,-1.1069301
Nicaragua,prostitution,-0.6214814814814814,-12.3550205,-10.953877,-1.4011427
Nicaragua,abortion,-0.7661111111111111,-11.655787,-10.516208,-1.1395797
Nicaragua,divorce,-0.22666666666666666,-11.421244,-10.451664,-0.9695799
Nicaragua,sex before marriage,-0.3137037037037037,-11.918966,-10.853201,-1.0657647
Nicaragua,suicide,-0.8220370370370369,-11.806781,-10.765682,-1.0410993
Nicaragua,euthanasia,-0.6733333333333333,-11.208971,-10.298748,-0.9102232
Nicaragua,for a man to beat his wife,-0.8698148148148148,-11.88476,-10.424442,-1.4603169
Nicaragua,parents beating children,-0.255,-12.004743,-10.453486,-1.5512567
Nicaragua,violence against other people,-0.7833333333333333,-12.194891,-10.856995,-1.3378953
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,-12.546531,-11.208862,-1.3376688
Nicaragua,having casual sex,-0.461111111111111,-12.802485,-11.3694935,-1.4329922
Nicaragua,political violence,-0.7607407407407407,-12.074058,-10.93907,-1.1349877
Nicaragua,death penalty,-0.7081481481481482,-11.714734,-10.577171,-1.1375625
Morocco,claiming government benefits to which you are not entitled,-0.405,-12.4125595,-10.551878,-1.8606813
Morocco,avoiding a fare on public transport,-0.5266666666666666,-11.859825,-10.787995,-1.0718298
Morocco,stealing property,-0.6631481481481482,-12.306091,-10.690768,-1.6153221
Morocco,cheating on taxes,-0.5931481481481481,-12.387698,-10.717131,-1.6705669
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481482,-12.276004,-10.542883,-1.7331203
Morocco,homosexuality,-0.6066666666666667,-12.710195,-11.107254,-1.60294
Morocco,prostitution,-0.6040740740740741,-12.692286,-10.90995,-1.7823356
Morocco,abortion,-0.41777777777777775,-12.2423,-10.531578,-1.7107226
Morocco,divorce,0.04685185185185185,-11.933077,-10.466131,-1.4669456
Morocco,sex before marriage,-0.523888888888889,-12.803053,-11.038808,-1.7642456
Morocco,suicide,-0.5687037037037036,-12.416791,-11.005629,-1.4111615
Morocco,euthanasia,-0.5125925925925926,-11.889303,-10.404379,-1.484925
Morocco,for a man to beat his wife,-0.495,-12.736112,-10.979807,-1.7563057
Morocco,parents beating children,-0.17703703703703702,-12.651756,-10.801997,-1.8497585
Morocco,violence against other people,-0.5951851851851852,-12.758413,-10.999279,-1.7591339
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,-12.953074,-11.360484,-1.5925899
Morocco,having casual sex,-0.6142592592592593,-13.153628,-11.420196,-1.7334328
Morocco,political violence,-0.657962962962963,-12.630638,-10.980746,-1.6498911
Morocco,death penalty,-0.2659259259259259,-12.27083,-10.7767515,-1.4940786
Venezuela,claiming government benefits to which you are not entitled,-0.29561157796451915,-11.453882,-10.283379,-1.1705036
Venezuela,avoiding a fare on public transport,-0.5363211951447245,-11.296333,-10.913931,-0.38240218
Venezuela,stealing property,-0.8001867413632119,-11.943865,-10.83851,-1.1053559
Venezuela,cheating on taxes,-0.7301587301587301,-12.024109,-10.832034,-1.192075
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,-11.7136965,-10.606493,-1.1072036
Venezuela,homosexuality,-0.2931839402427638,-11.955306,-11.197232,-0.7580749
Venezuela,prostitution,-0.492063492063492,-12.23623,-11.058313,-1.1779156
Venezuela,abortion,-0.5906629318394023,-11.677827,-10.824552,-0.85327494
Venezuela,divorce,0.00597572362278244,-11.457254,-10.727582,-0.72967225
Venezuela,sex before marriage,-0.060877684407096185,-11.673207,-11.085165,-0.5880424
Venezuela,suicide,-0.6879551820728291,-11.886193,-11.150586,-0.7356073
Venezuela,euthanasia,-0.48173386333522616,-11.310411,-10.656253,-0.6541577
Venezuela,for a man to beat his wife,-0.7557422969187675,-11.783811,-10.604939,-1.1788713
Venezuela,parents beating children,-0.42745098039215684,-12.174105,-10.879361,-1.2947428
Venezuela,violence against other people,-0.6943043884220355,-12.092066,-11.100746,-0.99132043
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,-12.330162,-11.417008,-0.91315377
Venezuela,having casual sex,-0.21549953314659198,-12.405418,-11.2207365,-1.1846812
Venezuela,political violence,-0.6935574229691877,-12.060556,-11.215346,-0.8452093
Venezuela,death penalty,-0.4819794584500467,-11.613739,-10.767526,-0.8462135
Iraq,claiming government benefits to which you are not entitled,-0.43,-12.12379,-10.4776745,-1.6461159
Iraq,avoiding a fare on public transport,-0.5585185185185185,-11.389181,-10.566177,-0.82300395
Iraq,stealing property,-0.6853703703703703,-12.159689,-10.80365,-1.3560394
Iraq,cheating on taxes,-0.6144444444444443,-12.067035,-10.700926,-1.3661098
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,-11.743339,-10.332991,-1.4103487
Iraq,homosexuality,-0.7120425815036595,-12.654016,-11.404865,-1.2491505
Iraq,prostitution,,-12.603082,-11.074723,-1.5283582
Iraq,abortion,-0.6040740740740741,-11.897395,-10.620269,-1.2771263
Iraq,divorce,-0.38407407407407407,-11.367099,-10.4222975,-0.9448019
Iraq,sex before marriage,,-12.510328,-11.162165,-1.3481629
Iraq,suicide,-0.7155555555555554,-12.136762,-11.112157,-1.0246049
Iraq,euthanasia,-0.6894444444444444,-11.427789,-10.409571,-1.0182171
Iraq,for a man to beat his wife,-0.6409259259259259,-11.926511,-10.463885,-1.4626257
Iraq,parents beating children,-0.47981481481481486,-12.271551,-10.76059,-1.5109618
Iraq,violence against other people,-0.6685185185185185,-12.556751,-11.264843,-1.2919075
Iraq,"terrorism as a political, ideological or religious mean",-0.675,-12.415398,-11.167091,-1.2483062
Iraq,having casual sex,,-13.1193495,-11.540712,-1.5786377
Iraq,political violence,-0.632962962962963,-12.334222,-11.291682,-1.042539
Iraq,death penalty,-0.1198148148148148,-11.671648,-10.536388,-1.1352603
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,-13.497408,-11.403116,-2.0942917
Tajikistan,avoiding a fare on public transport,-0.6446296296296296,-12.316276,-11.073652,-1.2426233
Tajikistan,stealing property,-0.7353703703703703,-12.974966,-11.516847,-1.4581205
Tajikistan,cheating on taxes,-0.6838888888888889,-12.9330015,-11.372839,-1.5601618
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,-12.920553,-11.124918,-1.7956355
Tajikistan,homosexuality,,-14.140823,-12.518509,-1.6223137
Tajikistan,prostitution,-0.754074074074074,-13.571719,-11.843923,-1.7277963
Tajikistan,abortion,-0.7037037037037036,-13.19546,-11.557422,-1.6380386
Tajikistan,divorce,-0.6964814814814815,-12.505621,-11.040843,-1.4647784
Tajikistan,sex before marriage,-0.7487037037037036,-13.800804,-11.976454,-1.82435
Tajikistan,suicide,-0.7594444444444444,-13.383097,-12.123318,-1.2597793
Tajikistan,euthanasia,-0.6992592592592592,-12.778299,-11.083811,-1.6944882
