country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Kazakhstan,divorce,-0.17516110134739307,-7.819008,-7.775167,-0.04384041
Kazakhstan,sex before marriage,-0.2135989691743483,-7.367044,-6.8093576,-0.55768704
Kazakhstan,suicide,-0.7163536776212832,-7.463291,-7.1126604,-0.3506309
Kazakhstan,euthanasia,-0.3863891439649015,-6.60171,-6.774977,0.17326736
Kazakhstan,for a man to beat his wife,-0.6931306306306306,-7.108874,-5.3659697,-1.7429044
Kazakhstan,parents beating children,-0.6947902259105578,-6.333543,-5.2117577,-1.1217849
Kazakhstan,violence against other people,-0.7674418604651163,-6.1624956,-5.5203695,-0.64212596
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764533,-7.4725866,-7.31965,-0.15293641
Kazakhstan,having casual sex,-0.5419069588619762,-6.6443543,-6.5759506,-0.06840372
Kazakhstan,political violence,-0.7744220730797912,-7.9712305,-8.040731,0.06950045
Kazakhstan,death penalty,-0.4479287650019357,-6.9987116,-6.510421,-0.4882904
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418117,-7.8163652,-4.5887303,-3.2276344
South Korea,avoiding a fare on public transport,-0.5621597501115574,-7.4360533,-7.0183578,-0.41769543
South Korea,stealing property,-0.7301204819277108,-6.804492,-5.4046164,-1.399876
South Korea,cheating on taxes,-0.728157072735386,-7.7122564,-6.023665,-1.6885922
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,-7.7189164,-5.8432827,-1.8756336
South Korea,homosexuality,-0.5039714413208389,-8.150235,-7.064744,-1.0854919
South Korea,prostitution,-0.6330209727800089,-7.620491,-7.7944627,0.17397252
South Korea,abortion,-0.35296742525658187,-6.9192214,-6.991075,0.07185435
South Korea,divorce,-0.0532797858099063,-7.975525,-7.7652025,-0.21032266
South Korea,sex before marriage,-0.16001784917447567,-7.473298,-6.7980585,-0.67523915
South Korea,suicide,-0.6260597947344935,-7.887581,-7.4891105,-0.39847025
South Korea,euthanasia,-0.23676929941990182,-6.4882765,-6.7015533,0.21327737
South Korea,for a man to beat his wife,-0.7745649263721552,-7.2061644,-5.1506863,-2.055478
South Korea,parents beating children,-0.6892458723784025,-6.6090117,-5.0317955,-1.577216
South Korea,violence against other people,-0.7419009370816599,-6.3901587,-5.412381,-0.97777843
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451137,-7.3648605,-7.0352755,-0.32958475
South Korea,having casual sex,-0.6635430611334225,-6.856824,-6.6320314,-0.22479229
South Korea,political violence,-0.6794288264167782,-7.9938154,-7.89732,-0.09649563
South Korea,death penalty,-0.25783132530120484,-6.989733,-6.555392,-0.43434125
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,-8.031525,-4.8210955,-3.2104294
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,-7.726659,-7.148413,-0.57824546
Kyrgyzstan,stealing property,-0.8427116062077503,-6.958426,-5.6842737,-1.274153
Kyrgyzstan,cheating on taxes,-0.7327224131347843,-7.721074,-6.1596985,-1.5613751
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,-7.8259406,-6.0955033,-1.7304367
Kyrgyzstan,homosexuality,-0.8928012519561815,-8.4057865,-7.222187,-1.1835998
Kyrgyzstan,prostitution,-0.8909231812457619,-7.653868,-7.8606133,0.20674571
Kyrgyzstan,abortion,-0.8210628019323671,-7.149974,-7.0640917,-0.08588286
Kyrgyzstan,divorce,-0.720782959124928,-8.022786,-7.717925,-0.30486116
Kyrgyzstan,sex before marriage,-0.7773892773892773,-7.610254,-6.749469,-0.8607847
Kyrgyzstan,suicide,-0.9068783068783068,-7.522406,-6.95946,-0.5629462
Kyrgyzstan,euthanasia,-0.7848386780425615,-6.6383986,-6.625351,-0.0130476
Kyrgyzstan,for a man to beat his wife,-0.8055316298210354,-7.14144,-5.3385286,-1.8029115
Kyrgyzstan,parents beating children,-0.7332569026464125,-6.48108,-5.1370764,-1.3440036
Kyrgyzstan,violence against other people,-0.8662072925638816,-6.437773,-5.667711,-0.7700617
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392954,-7.528688,-7.416383,-0.11230545
Kyrgyzstan,having casual sex,-0.8527583527583527,-6.7528124,-6.3581386,-0.3946735
Kyrgyzstan,political violence,-0.8815202637192165,-8.339716,-8.26832,-0.0713952
Kyrgyzstan,death penalty,-0.7450865927223196,-7.3504457,-6.5957365,-0.75470865
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,-7.642433,-4.4489717,-3.1934617
Lebanon,avoiding a fare on public transport,,-7.2615204,-6.9231315,-0.33838958
Lebanon,stealing property,-0.784143030983806,-6.3257,-4.9084334,-1.4172661
Lebanon,cheating on taxes,-0.6530214424951267,-7.3619432,-5.719014,-1.6429294
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,-7.366895,-5.7055984,-1.6612968
Lebanon,homosexuality,-0.7024608501118568,-7.7767806,-6.9070573,-0.869723
Lebanon,prostitution,,-7.4001417,-7.525756,0.12561464
Lebanon,abortion,-0.6974074074074075,-6.814949,-6.974881,0.15993147
Lebanon,divorce,-0.34561697375767725,-7.6536355,-7.5942583,-0.05937729
Lebanon,sex before marriage,-0.7149232914923291,-7.1197615,-6.433071,-0.6866903
Lebanon,suicide,-0.7575925925925926,-7.0388155,-6.680382,-0.35843295
Lebanon,euthanasia,-0.6984801283866704,-6.3411365,-6.4186125,0.077476166
Lebanon,for a man to beat his wife,-0.7675585284280937,-6.736716,-4.9728527,-1.7638628
Lebanon,parents beating children,-0.658642499763995,-6.1760855,-4.8412843,-1.3348013
Lebanon,violence against other people,-0.7746296296296297,-5.6103754,-4.9026937,-0.7076809
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,-7.3183885,-6.9731493,-0.34523916
Lebanon,having casual sex,-0.7372222222222222,-6.4596395,-6.118577,-0.34106335
Lebanon,political violence,-0.785024154589372,-7.7864237,-7.797235,0.010811329
Lebanon,death penalty,-0.3698289863380147,-6.9435396,-6.5094895,-0.4340497
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,-8.230818,-4.7170796,-3.5137374
Mexico,avoiding a fare on public transport,-0.2664471560462264,-7.6197195,-7.1931486,-0.4265708
Mexico,stealing property,-0.7034045008655511,-6.8212385,-5.206201,-1.6150377
Mexico,cheating on taxes,-0.5600722673893405,-7.7136574,-5.900818,-1.8128399
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,-7.9174395,-6.1725397,-1.7448992
Mexico,homosexuality,-0.25807512663640547,-7.8559966,-6.952812,-0.9031843
Mexico,prostitution,-0.41774130519734276,-7.53522,-7.6298537,0.094633624
Mexico,abortion,-0.4997403946002077,-6.8973665,-7.0370345,0.13966802
Mexico,divorce,-0.10208816705336426,-7.8821692,-7.6651125,-0.21705714
Mexico,sex before marriage,-0.1653973833235696,-7.442093,-6.50923,-0.9328629
Mexico,suicide,-0.6069371643046656,-7.517644,-7.0293283,-0.4883152
Mexico,euthanasia,-0.38491829100216574,-6.407106,-6.1978083,-0.20929737
Mexico,for a man to beat his wife,-0.7338471419396274,-7.2558794,-5.211667,-2.0442123
Mexico,parents beating children,-0.5366183574879226,-6.3877425,-4.9453177,-1.4424245
Mexico,violence against other people,-0.6908492938672859,-6.276727,-5.380414,-0.8963138
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,-7.36027,-7.2986655,-0.061603688
Mexico,having casual sex,-0.4842395587076438,-6.635934,-6.3051977,-0.33073577
Mexico,political violence,-0.6684839044652128,-7.998315,-7.9813757,-0.016938781
Mexico,death penalty,-0.41381100726895126,-6.6720033,-6.0937667,-0.57823724
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367039,-7.6422625,-4.4150176,-3.2272446
Pakistan,avoiding a fare on public transport,-0.7683310841205577,-7.517334,-6.5522575,-0.9650766
Pakistan,stealing property,-0.825176026103383,-6.4887266,-5.204168,-1.2845585
Pakistan,cheating on taxes,-0.7849313487942772,-7.3053794,-5.83362,-1.4717597
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,-7.509921,-5.6174965,-1.892425
Pakistan,homosexuality,-0.8705738705738706,-8.476501,-7.102922,-1.3735796
Pakistan,prostitution,-0.8769091012320446,-7.6291976,-7.4682846,-0.16091299
Pakistan,abortion,-0.8245050829320493,-7.2808256,-6.6632857,-0.6175397
Pakistan,divorce,-0.7044929251930775,-8.203535,-7.2050486,-0.998487
Pakistan,sex before marriage,-0.8726121849214423,-7.4535356,-6.0755415,-1.3779936
Pakistan,suicide,-0.8767676767676768,-7.005067,-6.715842,-0.28922552
Pakistan,euthanasia,-0.8576051779935275,-6.6858397,-6.175719,-0.51012117
Pakistan,for a man to beat his wife,-0.7912388774811774,-7.030093,-4.7463055,-2.2837882
Pakistan,parents beating children,-0.4796637127925471,-6.106569,-4.9584374,-1.1481317
Pakistan,violence against other people,-0.8396066463207869,-5.980626,-5.3115172,-0.66910917
Pakistan,"terrorism as a political, ideological or religious mean",-0.854987667068204,-7.3519998,-6.8910294,-0.46097022
Pakistan,having casual sex,-0.8521937321937322,-6.843306,-5.7424874,-1.1008182
Pakistan,political violence,-0.8755832037325039,-8.029762,-7.8185377,-0.21122403
Pakistan,death penalty,-0.399700943179204,-7.33621,-6.4853005,-0.85091
Peru,claiming government benefits to which you are not entitled,-0.44682598341134916,-8.1653805,-4.783632,-3.3817482
Peru,avoiding a fare on public transport,-0.6060825488776249,-7.5114837,-7.227121,-0.28436297
Peru,stealing property,-0.8759764068228918,-6.741023,-5.2848067,-1.4562169
Peru,cheating on taxes,-0.8095238095238094,-7.6010942,-6.0179734,-1.5831211
Peru,someone accepting a bribe in the course of their duties,-0.8411086939005721,-7.8615775,-6.2921925,-1.5693847
Peru,homosexuality,-0.5898078529657477,-8.003985,-7.206495,-0.79749066
Peru,prostitution,-0.7073369123149503,-7.6184807,-7.797263,0.17878294
Peru,abortion,-0.7055393586005831,-6.9790177,-7.15189,0.17287299
Peru,divorce,-0.26049741602067183,-7.8094583,-7.7756524,-0.03380575
Peru,sex before marriage,-0.251539788125154,-7.343641,-6.570123,-0.7735174
Peru,suicide,-0.7972283005105762,-7.7211637,-7.4615355,-0.2596286
Peru,euthanasia,-0.45462256149279057,-6.4276633,-6.5429115,0.11524777
Peru,for a man to beat his wife,-0.8932696136997214,-7.1000733,-5.37457,-1.7255024
Peru,parents beating children,-0.799888650282351,-6.4532804,-5.134554,-1.3187265
Peru,violence against other people,-0.86468567776979,-6.278882,-5.6899757,-0.5889064
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,-7.374466,-7.2769823,-0.09748392
Peru,having casual sex,-0.6250738209735931,-6.522832,-6.6209784,0.09814672
Peru,political violence,-0.83778922410269,-8.066338,-8.063564,-0.0027729035
Peru,death penalty,-0.3432062798413854,-6.8078613,-6.3111506,-0.4967107
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,-7.945966,-4.7385077,-3.2074578
Romania,avoiding a fare on public transport,-0.7974706413730804,-7.4105463,-7.0784698,-0.33207655
Romania,stealing property,-0.8951917882225823,-6.8767524,-5.5155044,-1.361248
Romania,cheating on taxes,-0.753729319229726,-7.681386,-6.1707945,-1.5105908
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,-7.7260222,-6.2682853,-1.4577373
Romania,homosexuality,-0.7016794762311415,-8.107562,-7.257659,-0.849903
Romania,prostitution,-0.7857673727238945,-7.688403,-7.8371673,0.14876375
Romania,abortion,-0.535727646838758,-6.995288,-7.40336,0.40807208
Romania,divorce,-0.21415994810490221,-7.7480774,-7.862602,0.11452465
Romania,sex before marriage,-0.1675213675213675,-7.5070496,-6.6948843,-0.8121654
Romania,suicide,-0.8516680452164324,-7.7698717,-7.441316,-0.32855573
Romania,euthanasia,-0.7484489565707839,-6.546504,-6.612255,0.06575038
Romania,for a man to beat his wife,-0.9133801548712409,-6.9133635,-5.2070794,-1.7062845
Romania,parents beating children,-0.8297795771479982,-6.3213263,-5.180003,-1.1413224
Romania,violence against other people,-0.9141414141414141,-6.0505614,-5.4279256,-0.6226362
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256524,-7.305364,-7.168231,-0.13713273
Romania,having casual sex,-0.6374170638258106,-6.570366,-6.434513,-0.13585344
Romania,political violence,-0.8860256765493671,-7.8153,-7.860335,0.04503455
Romania,death penalty,-0.6986944679252373,-6.900542,-6.396365,-0.504177
Russia,claiming government benefits to which you are not entitled,-0.3577094215515573,-7.9016304,-4.742013,-3.1596174
Russia,avoiding a fare on public transport,-0.13414710485133022,-7.3459563,-6.859761,-0.48619518
Russia,stealing property,-0.7172057082320683,-6.9124312,-5.5337687,-1.3786627
Russia,cheating on taxes,-0.413062890674831,-7.5383034,-6.0107765,-1.5275269
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,-7.7339935,-6.2763586,-1.4576349
Russia,homosexuality,-0.6434415413037742,-8.104997,-7.009156,-1.0958407
Russia,prostitution,-0.5660511823777129,-7.517914,-7.667961,0.15004691
Russia,abortion,-0.20514319111630624,-7.019309,-7.0027137,-0.016595174
Russia,divorce,0.13242708532771716,-7.851163,-7.4473925,-0.40377054
Russia,sex before marriage,0.12510430708004364,-7.6202445,-6.6722655,-0.9479793
Russia,suicide,-0.6203483768804434,-7.185525,-6.623609,-0.561916
Russia,euthanasia,-0.18698528419063049,-6.5841293,-6.3974686,-0.18666153
Russia,for a man to beat his wife,-0.7480886850152906,-7.046103,-5.281291,-1.7648115
Russia,parents beating children,-0.7030314489191403,-6.2874184,-5.3451653,-0.94225293
Russia,violence against other people,-0.7606352807714124,-5.886589,-5.274764,-0.6118256
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682792,-7.2162733,-7.0056663,-0.21060705
Russia,having casual sex,-0.28669573259347336,-6.909719,-6.3735437,-0.53617495
Russia,political violence,-0.685250162443145,-7.6445265,-7.6809072,0.03638034
Russia,death penalty,-0.2083081266384352,-6.8692765,-6.4117455,-0.45753068
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290733,-7.631231,-4.5479956,-3.0832353
Turkey,avoiding a fare on public transport,-0.7562814070351759,-6.966264,-6.5532746,-0.41298938
Turkey,stealing property,-0.8643002403401736,-6.3605475,-5.2734222,-1.0871258
Turkey,cheating on taxes,-0.8473672001855718,-7.298072,-6.0236535,-1.2744185
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,-7.4410887,-5.897779,-1.5433097
Turkey,homosexuality,-0.7606620585884233,-8.136905,-7.0355406,-1.1013641
Turkey,prostitution,-0.8104437911241774,-7.39733,-7.5924554,0.19512577
Turkey,abortion,-0.650511881281112,-6.974246,-7.1657896,0.1915439
Turkey,divorce,-0.24395417904115402,-7.61049,-7.3812423,-0.22924748
Turkey,sex before marriage,-0.7000941619585687,-7.282289,-6.3386602,-0.94362944
Turkey,suicide,-0.822110692876063,-7.066807,-6.9043016,-0.1625051
Turkey,euthanasia,-0.6599283154121863,-6.3633666,-6.3495455,-0.01382103
Turkey,for a man to beat his wife,-0.8213707251608127,-6.883425,-5.0289307,-1.8544948
Turkey,parents beating children,-0.757037037037037,-6.0042167,-4.9971094,-1.0071075
Turkey,violence against other people,-0.7877861180613475,-5.7595463,-5.2927513,-0.4667949
Turkey,"terrorism as a political, ideological or religious mean",,-7.137863,-6.7052436,-0.43261924
Turkey,having casual sex,-0.7008583087097228,-6.659828,-6.22387,-0.43595847
Turkey,political violence,,-7.8960953,-7.9314857,0.035390757
Turkey,death penalty,-0.49022939677145283,-6.4840484,-6.026167,-0.45788175
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,-7.959684,-4.5138483,-3.4458363
Ukraine,avoiding a fare on public transport,-0.41891290810426113,-7.719153,-7.16755,-0.55160254
Ukraine,stealing property,-0.7876621657400052,-6.502385,-5.278701,-1.2236843
Ukraine,cheating on taxes,-0.5359207266721717,-7.28565,-5.7414756,-1.5441743
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,-7.231353,-5.667695,-1.5636579
Ukraine,homosexuality,-0.6150565152484538,-8.153651,-7.1882753,-0.9653759
Ukraine,prostitution,-0.5676479333928041,-7.6074257,-7.6696157,0.062190343
Ukraine,abortion,-0.3209549071618037,-7.146619,-7.0540605,-0.092558146
Ukraine,divorce,0.04044966375589682,-7.890847,-7.4082727,-0.4825744
Ukraine,sex before marriage,0.09898242368177612,-7.480652,-6.560458,-0.9201927
Ukraine,suicide,-0.724904214559387,-7.389731,-7.0837073,-0.30602306
Ukraine,euthanasia,-0.18138261464750166,-6.620656,-6.3768625,-0.24379253
Ukraine,for a man to beat his wife,-0.7795626952253457,-6.905221,-4.762553,-2.1426673
Ukraine,parents beating children,-0.6781919683054205,-6.2198133,-5.1437635,-1.0760499
Ukraine,violence against other people,-0.7560017849174475,-6.048355,-5.179245,-0.8691103
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324276,-7.535733,-7.23459,-0.30114323
Ukraine,having casual sex,-0.37740533829919304,-6.612146,-6.170433,-0.4417127
Ukraine,political violence,-0.7410220346929207,-8.325713,-8.045248,-0.28046542
Ukraine,death penalty,-0.23094934014474247,-6.900939,-6.277552,-0.62338704
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,-7.724898,-4.5136933,-3.2112052
Egypt,avoiding a fare on public transport,-0.868312757201646,-7.172281,-6.495637,-0.67664456
Egypt,stealing property,-0.9853091585309157,-6.304616,-4.8297095,-1.4749058
Egypt,cheating on taxes,-0.8805885681946803,-7.314003,-5.6535897,-1.6604134
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,-7.377951,-5.5683913,-1.8095596
Egypt,homosexuality,,-7.959935,-6.986032,-0.9739022
Egypt,prostitution,,-7.3533287,-7.3783197,0.024990892
Egypt,abortion,-0.764088138771683,-6.7792025,-6.7985525,0.019350553
Egypt,divorce,-0.114469633361321,-7.3840294,-7.159715,-0.2243146
Egypt,sex before marriage,,-7.2084794,-6.1528125,-1.0556667
Egypt,suicide,-0.9743375174337516,-6.779382,-6.3958983,-0.38348398
Egypt,euthanasia,-0.8726642049904889,-6.3091035,-6.2497535,-0.059350096
Egypt,for a man to beat his wife,-0.6553783002145722,-6.820391,-4.7344217,-2.0859692
Egypt,parents beating children,-0.36122733612273367,-6.0610576,-4.7317214,-1.3293365
Egypt,violence against other people,-0.8870246085011185,-5.552595,-4.892277,-0.66031826
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,-7.305125,-6.9477243,-0.35740113
Egypt,having casual sex,,-6.5166597,-5.9763575,-0.5403027
Egypt,political violence,-0.9744292237442922,-7.86195,-7.821154,-0.040796567
Egypt,death penalty,0.25301204819277107,-6.553047,-6.165949,-0.3870986
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,-7.715596,-3.8409894,-3.874606
United States of America,avoiding a fare on public transport,-0.5705261336102457,-6.8413286,-5.7554235,-1.0859045
United States of America,stealing property,-0.8017480096919348,-6.7777834,-4.288845,-2.488938
United States of America,cheating on taxes,-0.7533264212890962,-7.2919884,-4.9751754,-2.316813
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,-7.65606,-5.224963,-2.431097
United States of America,homosexuality,0.2215256008359457,-7.2773156,-5.8926797,-1.3846359
United States of America,prostitution,-0.3699519542916504,-7.3201942,-6.681432,-0.63876224
United States of America,abortion,-0.09622126996493961,-6.054345,-5.893889,-0.16045673
United States of America,divorce,0.24387397899649943,-7.4529257,-7.016162,-0.436763
United States of America,sex before marriage,0.27000216590859866,-6.639201,-5.2793865,-1.3598146
United States of America,suicide,-0.4814814814814815,-7.3108015,-6.896479,-0.41432267
United States of America,euthanasia,-0.025707720986690955,-5.7495213,-5.3728323,-0.37668887
United States of America,for a man to beat his wife,-0.907911802853437,-6.675116,-4.336393,-2.3387232
United States of America,parents beating children,-0.7797657634297075,-5.8787723,-4.3802505,-1.4985216
United States of America,violence against other people,-0.687521633783316,-5.5391474,-4.132653,-1.4064939
United States of America,"terrorism as a political, ideological or religious mean",-0.8763510592304364,-6.61006,-6.0480413,-0.5620189
United States of America,having casual sex,0.06124745704021122,-6.5539002,-5.4083076,-1.145592
United States of America,political violence,-0.7286066744578625,-6.651332,-6.2851143,-0.3662172
United States of America,death penalty,0.002511474841950284,-6.3082976,-5.616996,-0.6913024
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,-8.081941,-4.551445,-3.5304954
Mongolia,avoiding a fare on public transport,-0.3412020078686745,-7.381095,-6.784365,-0.5967301
Mongolia,stealing property,-0.4909781576448243,-6.9394445,-5.254074,-1.685371
Mongolia,cheating on taxes,-0.42382309048975714,-7.7094216,-5.8244624,-1.8849596
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,-7.8277206,-5.920302,-1.9074188
Mongolia,homosexuality,-0.36128069461402795,-8.240122,-7.023576,-1.2165457
Mongolia,prostitution,-0.46886446886446886,-7.647378,-7.6306586,-0.016719436
Mongolia,abortion,-0.2935829602496269,-7.086425,-6.954426,-0.13199933
Mongolia,divorce,-0.22018722018722017,-7.812861,-7.341127,-0.47173357
Mongolia,sex before marriage,-0.214353547686881,-7.511998,-6.3970995,-1.114899
Mongolia,suicide,-0.49477682811016144,-7.7095895,-7.028758,-0.680831
Mongolia,euthanasia,-0.3494776828110161,-6.515387,-6.4711075,-0.044279777
Mongolia,for a man to beat his wife,-0.4805318138651472,-7.1785126,-4.9937296,-2.1847827
Mongolia,parents beating children,-0.4078144078144078,-6.543457,-4.996817,-1.5466405
Mongolia,violence against other people,-0.5132275132275133,-6.335498,-5.251462,-1.0840362
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,-7.408591,-6.945731,-0.46285972
Mongolia,having casual sex,-0.37050603717270386,-6.628114,-6.4271393,-0.20097513
Mongolia,political violence,-0.4894858228191561,-8.113349,-7.711377,-0.40197212
Mongolia,death penalty,-0.07176773843440509,-7.009936,-6.2168746,-0.7930611
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,-8.062555,-4.711449,-3.3511055
Nicaragua,avoiding a fare on public transport,-0.4111111111111111,-7.6444497,-7.2962723,-0.3481779
Nicaragua,stealing property,-0.8533333333333334,-6.63003,-5.182824,-1.4472063
Nicaragua,cheating on taxes,-0.7355555555555555,-7.4771795,-5.8113565,-1.6658232
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,-7.6102037,-5.7592993,-1.8509041
Nicaragua,homosexuality,-0.4968518518518518,-7.906087,-7.073964,-0.8321222
Nicaragua,prostitution,-0.6214814814814814,-7.6002913,-7.6814713,0.08117914
Nicaragua,abortion,-0.7661111111111111,-7.0009828,-7.0519953,0.051012896
Nicaragua,divorce,-0.22666666666666666,-7.9786673,-7.6665626,-0.31210518
Nicaragua,sex before marriage,-0.3137037037037037,-7.3066072,-6.662233,-0.644373
Nicaragua,suicide,-0.8220370370370369,-7.6439714,-7.1044493,-0.5395216
Nicaragua,euthanasia,-0.6733333333333333,-6.4363923,-6.3907766,-0.0456162
Nicaragua,for a man to beat his wife,-0.8698148148148148,-7.088791,-5.0860624,-2.002728
Nicaragua,parents beating children,-0.255,-6.363818,-5.1680436,-1.195774
Nicaragua,violence against other people,-0.7833333333333333,-6.14506,-5.357611,-0.7874487
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,-7.254531,-7.147052,-0.107479215
Nicaragua,having casual sex,-0.461111111111111,-6.4437714,-6.478488,0.03471608
Nicaragua,political violence,-0.7607407407407407,-8.129209,-7.94825,-0.18095894
Nicaragua,death penalty,-0.7081481481481482,-6.837907,-6.2639513,-0.5739556
Morocco,claiming government benefits to which you are not entitled,-0.405,-8.018112,-4.746707,-3.2714043
Morocco,avoiding a fare on public transport,-0.5266666666666666,-7.2534103,-6.6984735,-0.5549364
Morocco,stealing property,-0.6631481481481482,-6.912702,-5.386617,-1.5260851
Morocco,cheating on taxes,-0.5931481481481481,-7.746236,-5.972862,-1.773374
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481482,-7.957414,-6.3030767,-1.6543381
Morocco,homosexuality,-0.6066666666666667,-8.182184,-7.052649,-1.1295348
Morocco,prostitution,-0.6040740740740741,-7.6061783,-7.840609,0.2344307
Morocco,abortion,-0.41777777777777775,-7.006288,-7.320778,0.31448913
Morocco,divorce,0.04685185185185185,-7.8053246,-7.8610063,0.055681325
Morocco,sex before marriage,-0.523888888888889,-7.4627647,-6.5718293,-0.89093465
Morocco,suicide,-0.5687037037037036,-7.361768,-6.8053985,-0.55636865
Morocco,euthanasia,-0.5125925925925926,-6.4754286,-6.7532682,0.27783996
Morocco,for a man to beat his wife,-0.495,-6.9031386,-5.205121,-1.6980183
Morocco,parents beating children,-0.17703703703703702,-6.4283967,-4.992121,-1.4362758
Morocco,violence against other people,-0.5951851851851852,-6.0846624,-5.211519,-0.8731435
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,-7.3836303,-7.1546707,-0.22895952
Morocco,having casual sex,-0.6142592592592593,-6.5423646,-6.499883,-0.042481184
Morocco,political violence,-0.657962962962963,-8.018695,-7.8110785,-0.20761642
Morocco,death penalty,-0.2659259259259259,-7.0009522,-6.3343935,-0.6665594
Venezuela,claiming government benefits to which you are not entitled,-0.29561157796451915,-7.909723,-4.773841,-3.135882
Venezuela,avoiding a fare on public transport,-0.5363211951447245,-8.094765,-7.294902,-0.79986346
Venezuela,stealing property,-0.8001867413632119,-6.359011,-5.644076,-0.7149353
Venezuela,cheating on taxes,-0.7301587301587301,-7.2142,-5.9867606,-1.2274393
Venezuela,someone accepting a bribe in the course of their duties,-0.7527544351073763,-7.5790854,-6.125571,-1.4535147
Venezuela,homosexuality,-0.2931839402427638,-8.344464,-7.2152343,-1.1292303
Venezuela,prostitution,-0.492063492063492,-7.571359,-7.6418686,0.07050991
Venezuela,abortion,-0.5906629318394023,-7.201584,-7.032422,-0.1691617
Venezuela,divorce,0.00597572362278244,-8.08827,-7.2851562,-0.8031143
Venezuela,sex before marriage,-0.060877684407096185,-7.622042,-6.7062826,-0.91575944
Venezuela,suicide,-0.6879551820728291,-7.4377313,-7.2338014,-0.20393023
Venezuela,euthanasia,-0.48173386333522616,-6.6183233,-6.207719,-0.4106051
Venezuela,for a man to beat his wife,-0.7557422969187675,-6.8902297,-4.9760127,-1.9142166
Venezuela,parents beating children,-0.42745098039215684,-6.0544157,-5.3939753,-0.66044027
Venezuela,violence against other people,-0.6943043884220355,-6.0818787,-5.9306707,-0.15120801
Venezuela,"terrorism as a political, ideological or religious mean",-0.7540616246498599,-7.282472,-7.3148117,0.032339595
Venezuela,having casual sex,-0.21549953314659198,-6.716635,-6.305258,-0.41137823
Venezuela,political violence,-0.6935574229691877,-8.084493,-7.958777,-0.12571602
Venezuela,death penalty,-0.4819794584500467,-7.126481,-6.4110565,-0.71542376
Iraq,claiming government benefits to which you are not entitled,-0.43,-7.935195,-4.2127023,-3.722493
Iraq,avoiding a fare on public transport,-0.5585185185185185,-7.7733636,-6.964795,-0.80856836
Iraq,stealing property,-0.6853703703703703,-6.371914,-4.918287,-1.4536269
Iraq,cheating on taxes,-0.6144444444444443,-7.6050353,-5.5813737,-2.0236619
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,-7.2816477,-5.556802,-1.7248459
Iraq,homosexuality,-0.7120425815036595,-8.132468,-6.8868165,-1.2456523
Iraq,prostitution,,-7.5847616,-7.318592,-0.2661693
Iraq,abortion,-0.6040740740740741,-7.0729966,-6.7270813,-0.34591502
Iraq,divorce,-0.38407407407407407,-7.795869,-6.946524,-0.84934473
Iraq,sex before marriage,,-7.3645797,-5.983819,-1.3807615
Iraq,suicide,-0.7155555555555554,-7.3490577,-6.8944764,-0.4545816
